right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder,x_left_shoulder_left_wrist,y_left_shoulder_left_wrist,z_left_shoulder_left_wrist,x_right_shoulder_right_wrist,y_right_shoulder_right_wrist,z_right_shoulder_right_wrist,x_left_hip_left_ankle,y_left_hip_left_ankle,z_left_hip_left_ankle,x_right_hip_right_ankle,y_right_hip_right_ankle,z_right_hip_right_ankle,x_left_hip_left_wrist,y_left_hip_left_wrist,z_left_hip_left_wrist,x_right_hip_right_wrist,y_right_hip_right_wrist,z_right_hip_right_wrist,x_left_shoulder_left_ankle,y_left_shoulder_left_ankle,z_left_shoulder_left_ankle,x_right_shoulder_right_ankle,y_right_shoulder_right_ankle,z_right_shoulder_right_ankle,x_left_hip_right_wrist,y_left_hip_right_wrist,z_left_hip_right_wrist,x_right_hip_left_wrist,y_right_hip_left_wrist,z_right_hip_left_wrist,x_left_elbow_right_elbow,y_left_elbow_right_elbow,z_left_elbow_right_elbow,x_left_knee_right_knee,y_left_knee_right_knee,z_left_knee_right_knee,x_left_wrist_right_wrist,y_left_wrist_right_wrist,z_left_wrist_right_wrist,x_left_ankle_right_ankle,y_left_ankle_right_ankle,z_left_ankle_right_ankle
34.32867756187025,33.521054730106286,40.32148411770224,166.87811549757114,172.67904967961215,165.05647780899105,164.556424653142,0.058693766593933105,0.39024895429611206,-0.09136372804641724,-0.0645664632320404,0.400423139333725,-0.07207465171813965,-0.023365437984466553,0.13037359714508057,0.709629966164357,0.020074695348739624,0.13092070817947388,0.7080203301738948,0.10593283176422119,0.23613053560256958,-0.5981656180374557,-0.11129990220069885,0.251209020614624,-0.5890705578494817,-0.07060450315475464,0.28449201583862305,1.2164318561553955,0.06680813431739807,0.28013482689857483,1.2250162363052368,-0.18520048260688782,0.2503621578216553,-0.5893907414429123,0.17983341217041016,0.23697739839553833,-0.5978454344440252,-0.28002607822418213,0.005830168724060059,-0.0176125168800354,-0.058326542377471924,-0.015097498893737793,-0.0024765729904174805,-0.291133314371109,0.014231622219085693,0.008774876594543457,-0.030460447072982788,-0.00029975175857543945,-0.0019298195838928223
37.07798378552568,35.39433805749763,43.668012929102304,167.53930784833784,169.88203773449362,161.25271882157043,161.98701368979295,0.059306204319000244,0.37894925475120544,-0.09442466497421265,-0.06492674350738525,0.38920828700065613,-0.07617473602294922,-0.023406565189361572,0.12283909320831299,0.7176921966456575,0.019661694765090942,0.12439209222793579,0.7177913837949745,0.10645204782485962,0.22562158107757568,-0.6025099751568632,-0.11196914315223694,0.24257612228393555,-0.5976710862596519,-0.07055240869522095,0.27616676688194275,1.225777506828308,0.06670409440994263,0.27102425694465637,1.2392877340316772,-0.18561947345733643,0.24155473709106445,-0.5975870487309294,0.1801023781299591,0.22664296627044678,-0.6025940126855858,-0.28906089067459106,0.009295463562011719,-0.02008873224258423,-0.05917230248451233,-0.01602494716644287,-0.000748366117477417,-0.29207152128219604,0.01593315601348877,0.004922926425933838,-0.030582070350646973,0.000531613826751709,0.00018322467803955078
38.213767666366145,37.239028554352295,52.52177315066623,167.30441678401056,168.63675728245238,159.19479910423297,158.6521527185598,0.059735894203186035,0.3663438558578491,-0.07503589987754822,-0.06581610441207886,0.3787813186645508,-0.06334233283996582,-0.02358955144882202,0.10649353265762329,0.7249850574880838,0.01940155029296875,0.10966360569000244,0.7271572080207989,0.10649532079696655,0.20915734767913818,-0.5700974520295858,-0.11295658349990845,0.22746819257736206,-0.5658533248351887,-0.07034897804260254,0.26368004083633423,1.2200466096401215,0.06654202938079834,0.26097673177719116,1.2296682000160217,-0.18654286861419678,0.225264310836792,-0.5637185629457235,0.18008160591125488,0.21136122941970825,-0.572232213919051,-0.29503753781318665,0.010327577590942383,-0.014480054378509521,-0.06010174751281738,-0.014698028564453125,0.0032891929149627686,-0.29303818941116333,0.01610696315765381,0.006378889083862305,-0.03059518337249756,0.000966191291809082,0.004306912422180176
39.89095846816281,38.961935235595334,54.193166888862784,166.3307182711512,166.18443807964894,156.94552200394855,156.61244995139495,0.06015545129776001,0.3563215136528015,-0.06929183006286621,-0.06644687056541443,0.3696444034576416,-0.0619029700756073,-0.023742377758026123,0.09870940446853638,0.6968787399819121,0.018653839826583862,0.1011807918548584,0.6944987616734579,0.10620921850204468,0.2027568817138672,-0.5362836035201326,-0.11359754204750061,0.2189697027206421,-0.5350691833300516,-0.06979614496231079,0.2522740364074707,1.1638705134391785,0.06580451130867004,0.2518554925918579,1.1676649749279022,-0.18697920441627502,0.2189655303955078,-0.5330027850577608,0.1795908808708191,0.20276105403900146,-0.5383500017924234,-0.29902350902557373,0.011396050453186035,-0.016345590353012085,-0.06018856167793274,-0.008097052574157715,0.006320536136627197,-0.2931884229183197,0.016208648681640625,0.003280818462371826,-0.03098544478416443,0.002467215061187744,-0.0003135800361633301
42.683308448332674,41.12112389331699,57.22098672003218,163.6980468594228,162.8965877207396,153.67432651794888,154.37005997788867,0.06039077043533325,0.3414294123649597,-0.06675770878791809,-0.0663381814956665,0.354181170463562,-0.05652618408203125,-0.02358037233352661,0.08762621879577637,0.6845022563356906,0.017877668142318726,0.08985364437103271,0.6830724374158308,0.10624861717224121,0.19174730777740479,-0.518999146996066,-0.11356461048126221,0.2068495750427246,-0.5172444089548662,-0.06943821907043457,0.2373083233833313,1.1367436945438385,0.06510409712791443,0.23718523979187012,1.1437906622886658,-0.1869024634361267,0.20794498920440674,-0.5151959534268826,0.1795864701271057,0.19065189361572266,-0.5210476025240496,-0.3033488988876343,0.010164022445678711,-0.017412126064300537,-0.06027102470397949,-0.004683196544647217,0.00743594765663147,-0.2931510806083679,0.016197681427001953,0.0038031935691833496,-0.031879812479019165,0.0033228397369384766,0.0006186366081237793
46.04489465244926,43.86437621565252,61.6391102115224,162.9298988773451,159.70169137049965,150.63736186504372,151.83534506286358,0.06072443723678589,0.32813286781311035,-0.08141013979911804,-0.06711453199386597,0.33889520168304443,-0.06618142127990723,-0.022412776947021484,0.08002936840057373,0.689912360656308,0.01668095588684082,0.08228445053100586,0.6919615702063311,0.10646694898605347,0.18423426151275635,-0.5483460011600982,-0.1136925220489502,0.19903546571731567,-0.5453530116647016,-0.06815528869628906,0.22392797470092773,1.1568482220172882,0.06325894594192505,0.22214418649673462,1.1711331605911255,-0.1869170367717743,0.20039117336273193,-0.5445543708920013,0.17969146370887756,0.1828785538673401,-0.5491446419327985,-0.30590012669563293,0.00878232717514038,-0.024930566549301147,-0.0615483820438385,-0.0017614960670471191,0.001937180757522583,-0.29338398575782776,0.016156911849975586,0.003791630268096924,-0.03413078188896179,0.0036107897758483887,0.0028478503227233887
48.31721141860836,47.38352582432117,65.27181268870183,161.82039250548135,150.7395087872306,147.9316117861973,148.04468813321046,0.05997645854949951,0.31184643507003784,-0.08644947409629822,-0.06817051768302917,0.3258487582206726,-0.06708860397338867,-0.022402286529541016,0.06822901964187622,0.6981197444256395,0.014645397663116455,0.0716598629951477,0.6968808507081121,0.10659205913543701,0.1702876091003418,-0.5614445360843092,-0.11390337347984314,0.18624186515808105,-0.5513046646956354,-0.06901788711547852,0.20978784561157227,1.1731148064136505,0.06037825345993042,0.21126675605773926,1.1810969114303589,-0.18707239627838135,0.18647146224975586,-0.5569054635707289,0.17976108193397522,0.170058012008667,-0.5558437372092158,-0.3093602955341339,0.006636857986450195,-0.0268058180809021,-0.06144765019416809,-0.0032544732093811035,-0.009980440139770508,-0.29366445541381836,0.016183853149414062,0.004539072513580322,-0.03612133860588074,0.003660440444946289,-0.00683969259262085
51.18832694860129,50.389157690418685,69.07538642002272,164.68451792541998,153.28766012873479,144.4079795487511,144.31820295396187,0.05947697162628174,0.29815810918807983,-0.06925907731056213,-0.06883466243743896,0.3124340772628784,-0.05175080895423889,-0.021865129470825195,0.061852335929870605,0.6943732430227101,0.01232197880744934,0.06469094753265381,0.6849781735800207,0.1071586012840271,0.1560978889465332,-0.5275951693765819,-0.11383652687072754,0.17418020963668823,-0.5183062688447535,-0.06954675912857056,0.20391255617141724,1.1527093350887299,0.057323843240737915,0.202944815158844,1.1515336334705353,-0.18647944927215576,0.17276573181152344,-0.5300345490686595,0.17980152368545532,0.157512366771698,-0.5158668891526759,-0.3141789138317108,0.004830121994018555,-0.035070955753326416,-0.05991825461387634,-0.00459665060043335,-0.017883121967315674,-0.29363805055618286,0.016667842864990234,-0.0024393796920776367,-0.038455814123153687,0.0014241337776184082,-0.02112334966659546
54.28055799453255,55.28039222747858,68.3518257856802,164.823724754312,151.19928652921962,141.21527897002895,139.6364977518599,0.05982142686843872,0.2825220227241516,-0.052446573972702026,-0.06905680894851685,0.300459623336792,-0.03761133551597595,-0.021840989589691162,0.058393001556396484,0.6951041934080422,0.012210756540298462,0.06287133693695068,0.6912330319173634,0.1083533763885498,0.1466190218925476,-0.5109997275285423,-0.11379361152648926,0.16938698291778564,-0.5012034843675792,-0.07037293910980225,0.1942960023880005,1.1536573469638824,0.056947559118270874,0.19394397735595703,1.1548251807689667,-0.1856161653995514,0.16420555114746094,-0.5133690121583641,0.18017593026161194,0.15180045366287231,-0.49883419973775744,-0.3197498619556427,0.008061826229095459,-0.03150045871734619,-0.05818510055541992,-0.006993889808654785,-0.022037893533706665,-0.2939695417881012,0.01758652925491333,-0.0023692846298217773,-0.03777080774307251,-0.0007030963897705078,-0.016036689281463623
58.009442660243195,60.431214523183606,82.18401201669235,170.1231812421236,160.46320437373552,136.95903785785097,134.81245385082022,0.06024748086929321,0.26493966579437256,-0.031364887952804565,-0.06935751438140869,0.28560197353363037,-0.02493870258331299,-0.022208750247955322,0.04973721504211426,0.6748801502399147,0.010659486055374146,0.052940547466278076,0.6708760429173708,0.10965055227279663,0.130418598651886,-0.47703873785212636,-0.1138230562210083,0.15451520681381226,-0.47420103661715984,-0.07161182165145874,0.18425828218460083,1.1205540001392365,0.055125027894973755,0.1840273141860962,1.1201383769512177,-0.1846524477005005,0.14800000190734863,-0.48671307833865285,0.18047994375228882,0.1369338035583496,-0.46452669613063335,-0.3216935396194458,0.007695257663726807,-0.03293225169181824,-0.05620598793029785,-0.010419785976409912,-0.01954251527786255,-0.2943029999732971,0.017581403255462646,-0.00967434048652649,-0.03796115517616272,-0.0033118724822998047,-0.016516149044036865
63.11260884174606,66.50361385731071,86.28259712479982,166.54603103617097,158.11205650237204,131.51179216812162,128.95477306189724,0.060648560523986816,0.24942874908447266,0.018850386142730713,-0.06936317682266235,0.26909971237182617,-0.007809072732925415,-0.022006869316101074,0.04157114028930664,0.699188704136759,0.010253548622131348,0.04403465986251831,0.7069832012057304,0.11030679941177368,0.11804848909378052,-0.4379179826937616,-0.11341196298599243,0.14137274026870728,-0.4624641314148903,-0.07166510820388794,0.17295140027999878,1.1559570729732513,0.054302334785461426,0.1717616319656372,1.1616382598876953,-0.1841633915901184,0.1359376311302185,-0.4729186645708978,0.18105822801589966,0.12348359823226929,-0.42746344953775406,-0.3246123194694519,0.00978153944015503,-0.03105020523071289,-0.05501723289489746,-0.007624268531799316,-0.007604390382766724,-0.2944701910018921,0.01788914203643799,-0.03500068187713623,-0.038491010665893555,-0.0029715895652770996,-0.002660036087036133
67.09610403154329,72.07419872054886,94.98455959153416,173.1813110705034,142.33116409866113,126.47029323198929,123.76835026717777,0.061453819274902344,0.2357792854309082,0.10341638326644897,-0.0679105818271637,0.2546699643135071,0.08490058779716492,-0.0212518572807312,0.03466606140136719,0.8123578266240656,0.007025212049484253,0.03315877914428711,0.8154233754612505,0.11162537336349487,0.1030687689781189,-0.3929784162901342,-0.11186116933822632,0.12211048603057861,-0.40642436733469367,-0.07142341136932373,0.1673765778541565,1.3087526261806488,0.050975799560546875,0.16571825742721558,1.3067483305931091,-0.18310639262199402,0.12217742204666138,-0.4145313366316259,0.18287059664726257,0.10300183296203613,-0.38487144699320197,-0.3248038589954376,0.01207590103149414,-0.028679758310317993,-0.05575597286224365,-0.007362961769104004,-0.006860315799713135,-0.2947317659854889,0.01910865306854248,-0.0215529203414917,-0.042968153953552246,-0.0014403462409973145,-0.0050414204597473145
72.44457699513613,78.96219365651591,122.36115256646747,175.9555915144882,157.53510280613642,120.34713664004725,116.89435439176779,0.061752140522003174,0.2204071283340454,0.18356677889823914,-0.06728893518447876,0.2407548427581787,0.14897432923316956,-0.021267056465148926,0.028293132781982422,0.8825502232648432,0.007334023714065552,0.019115030765533447,0.8851078953593969,0.11198818683624268,0.08577251434326172,-0.34042458375915885,-0.11042925715446472,0.10503029823303223,-0.371440002694726,-0.07150310277938843,0.1629277467727661,1.4065415859222412,0.050474345684051514,0.15483957529067993,1.4055222272872925,-0.1825624406337738,0.10517781972885132,-0.37951569398865104,0.18412137031555176,0.08562499284744263,-0.3323488924652338,-0.32401517033576965,0.01096886396408081,-0.03500017523765564,-0.05644997954368591,-0.009823143482208252,-0.00936630368232727,-0.2945506274700165,0.0194053053855896,-0.03909111022949219,-0.043532103300094604,-0.009030580520629883,-0.005518019199371338
82.24845462971042,90.90475867275666,143.58936736515992,121.41796801540201,144.2326887524301,111.68037354754621,106.5886128039842,0.061962127685546875,0.2045201063156128,0.22023271024227142,-0.0668615996837616,0.22413116693496704,0.16649740934371948,-0.022572875022888184,0.015817999839782715,0.7311892062425613,0.007954418659210205,0.004611074924468994,0.7359166392125189,0.1121664047241211,0.08003497123718262,-0.22568419575691223,-0.10916933417320251,0.09942132234573364,-0.2741974643431604,-0.0727771520614624,0.1403031349182129,1.177106112241745,0.05026215314865112,0.1293209195137024,1.1766115128993988,-0.18268552422523499,0.09909671545028687,-0.2850491553544998,0.18568259477615356,0.0803595781326294,-0.2148325047455728,-0.32397615909576416,0.011316120624542236,-0.038245052099227905,-0.05750155448913574,-0.008169233798980713,-0.010351508855819702,-0.2948519289493561,0.019061744213104248,-0.059364959597587585,-0.04298889636993408,-0.011531531810760498,-0.006124258041381836
94.22516009801443,106.76708483973603,147.52444184907617,71.05042739331164,126.52689155947053,100.82346774153989,94.25258297216789,0.06211918592453003,0.18731701374053955,0.22218863666057587,-0.06477722525596619,0.2058044672012329,0.20191383361816406,-0.024382829666137695,0.013963878154754639,0.6890669432468712,0.006602644920349121,-0.0042542219161987305,0.6949883443303406,0.11194264888763428,0.08172988891601562,-0.20561953214928508,-0.10484203696250916,0.09495687484741211,-0.22179489908739924,-0.07420629262924194,0.11955100297927856,1.1168751120567322,0.04666745662689209,0.10659337043762207,1.118697077035904,-0.18300244212150574,0.09986454248428345,-0.23269781796261668,0.19010305404663086,0.07682222127914429,-0.19471661327406764,-0.32347431778907776,0.010895371437072754,-0.02167832851409912,-0.06120690703392029,-0.006607770919799805,-0.005546987056732178,-0.29494509100914,0.018134653568267822,-0.027078285813331604,-0.047174930572509766,-0.013310432434082031,-0.004981517791748047
101.25127260713492,118.30511008449922,151.498175260233,79.80046998301607,105.77227984702002,94.37172839317432,84.11786147904093,0.06216925382614136,0.1750030517578125,0.2629588693380356,-0.06442031264305115,0.19583100080490112,0.22945520281791687,-0.024772465229034424,0.007315456867218018,0.7019608221016824,0.008786648511886597,-0.008568823337554932,0.7083630212582648,0.11035561561584473,0.0780438780784607,-0.1760349520482123,-0.1034199595451355,0.09036850929260254,-0.2055752626620233,-0.07295882701873779,0.10427463054656982,1.1409546434879303,0.04778629541397095,0.09689366817474365,1.143393486738205,-0.18467947840690613,0.09461671113967896,-0.21676067495718598,0.19161513447761536,0.07379567623138428,-0.1648495397530496,-0.3224226236343384,0.010826647281646729,-0.029817432165145874,-0.06483545899391174,-0.00635528564453125,-0.00453108549118042,-0.29503509402275085,0.01657283306121826,-0.040725722908973694,-0.04770040512084961,-0.011636078357696533,-0.004783213138580322
117.3386579805474,137.4770209583495,135.66958597453535,50.36849653180501,45.07153192454107,82.6968377898902,72.38219648493406,0.06188392639160156,0.16065198183059692,0.2221372127532959,-0.06445744633674622,0.1811491847038269,0.20401300489902496,-0.016115844249725342,0.0023116469383239746,0.6279593175277114,0.011821210384368896,-0.019818902015686035,0.6392414947040379,0.10918325185775757,0.08928781747817993,-0.18650823179632425,-0.10150691866874695,0.09998583793640137,-0.19776181085035205,-0.06341516971588135,0.07367581129074097,1.0366047620773315,0.04887068271636963,0.0613444447517395,1.041016310453415,-0.18585440516471863,0.1050558090209961,-0.20953548792749643,0.19353073835372925,0.0842178463935852,-0.17473455471917987,-0.3210936188697815,0.009617090225219727,-0.01910240948200226,-0.07019147276878357,-0.007448554039001465,-0.0025101304054260254,-0.2950376570224762,0.015767991542816162,-0.02302725613117218,-0.05641043186187744,-0.017060577869415283,-0.0004914999008178711
